Outlet_ID,area(sqft),revenue_totals,volume_totals,units_totals,revenue_IP1,revenue_IP2,revenue_IP3,revenue_IP4,revenue_IP5,revenue_BP1,revenue_BP2,revenue_BP3,revenue_BP4,revenue_BP5,volume_IP1,volume_IP2,volume_IP3,volume_IP4,volume_IP5,volume_BP1,volume_BP2,volume_BP3,volume_BP4,volume_BP5,units_IP1,units_IP2,units_IP3,units_IP4,units_IP5,units_BP1,units_BP2,units_BP3,units_BP4,units_BP5,revenue_month1,revenue_month2,revenue_month3,volume_month1,volume_month2,volume_month3,volume_week7
ID5287,0.7188358603846544,0.3357254966220916,0.3439660368458292,0.4135520376852121,0.5485508900045641,0.4857444561774023,0.3287486918821946,0.3390562150495438,0.3185181184857159,0.3352587800369686,0.4230848647532521,0.4262329485834207,0.2420521815391361,0.2625460182135245,0.5485508900045641,0.4857444561774023,0.3287486918821947,0.3390562150495438,0.3185181184857159,0.3352587800369686,0.4230848647532521,0.4262329485834207,0.2420521815391361,0.2625460182135244,0.5485508900045641,0.4857444561774023,0.3287486918821946,0.3390562150495438,0.3185181184857158,0.3352587800369686,0.4230848647532521,0.4262329485834207,0.2420521815391361,0.2625460182135244,0.3189933525016071,0.33134320844930815,0.36957326558787,0.329889263205403,0.3292076258564194,0.3896732936558187,0.3775057015964471
ID1479,0.3619619415894983,0.3889816844245636,0.4030975654498283,0.4790319704974335,0.5180853491556366,0.5077688942525268,0.3412069566950715,0.3635828509761601,0.6019333585354,0.4443160813308687,0.3268635143506091,0.4339979013641133,0.3652707739530804,0.3538074016663438,0.5180853491556368,0.5077688942525268,0.3412069566950715,0.3635828509761601,0.6019333585354,0.4443160813308687,0.3268635143506091,0.4339979013641133,0.3652707739530805,0.3538074016663437,0.5180853491556366,0.5077688942525268,0.3412069566950715,0.3635828509761601,0.6019333585353999,0.4443160813308687,0.3268635143506091,0.4339979013641133,0.3652707739530805,0.3538074016663437,0.3506909972352743,0.40359611140186197,0.423200024802718,0.3699769499830752,0.4443401846887101,0.40653096112447773,0.4295402712759573
ID6304,0.8477663579932837,0.3941239150843896,0.4003092324222333,0.4611652763050475,0.4796896394340483,0.3911097702016393,0.4570688194548263,0.3833022662611596,0.4949505859480477,0.4600277264325323,0.5052653314061533,0.3061909758656873,0.3762332821749616,0.3479945746948266,0.4796896394340484,0.3911097702016393,0.4570688194548263,0.3833022662611596,0.4949505859480477,0.4600277264325323,0.5052653314061532,0.3061909758656873,0.3762332821749616,0.3479945746948266,0.4796896394340483,0.3911097702016393,0.4570688194548263,0.3833022662611596,0.4949505859480477,0.4600277264325323,0.5052653314061532,0.3061909758656873,0.3762332821749616,0.3479945746948266,0.4426213504607569,0.34113674058683074,0.4133382087695846,0.4652073695578587,0.354870420017873,0.3996770925667975,0.3164085944064339
ID2367,0.725552050473186,0.3873391279995968,0.4131869283786262,0.5100828586710707,0.3694089456869009,0.4849399104942928,0.5526486270992176,0.5990385558716766,0.4762110493060431,0.3493530499075785,0.3243857113359488,0.436096537250787,0.4654680991010743,0.2782406510366208,0.3694089456869009,0.4849399104942927,0.5526486270992176,0.5990385558716766,0.4762110493060431,0.3493530499075785,0.3243857113359488,0.4360965372507869,0.4654680991010743,0.2782406510366207,0.3694089456869009,0.4849399104942927,0.5526486270992176,0.5990385558716766,0.4762110493060431,0.3493530499075785,0.3243857113359488,0.4360965372507869,0.4654680991010743,0.2782406510366207,0.3978589492568763,0.3758905873949499,0.4006432293138948,0.4355324876287496,0.3920166815609174,0.4282322400911739,0.5069019325411115
ID8784,0.4787829449475934,0.3891244235737476,0.3915196939123143,0.436157534696482,0.5056481058877225,0.4938904812188867,0.2132356605372004,0.4050819189639949,0.4429983258627207,0.4475508317929759,0.3914928763163328,0.2352570828961175,0.4957246217934663,0.4729703545824453,0.5056481058877226,0.4938904812188867,0.2132356605372003,0.4050819189639949,0.4429983258627207,0.4475508317929759,0.3914928763163328,0.2352570828961175,0.4957246217934664,0.4729703545824452,0.5056481058877225,0.4938904812188867,0.2132356605372004,0.4050819189639949,0.4429983258627207,0.4475508317929759,0.3914928763163328,0.2352570828961175,0.4957246217934664,0.4729703545824452,0.427285503517151,0.37093219949157646,0.3821114043262505,0.4471219716629862,0.3787310098302056,0.36553438014435863,0.37156403793062054
ID1795,0.933448661850005,0.4498033489078946,0.4713435886684661,0.560717670573442,0.7351665905979005,0.3877407351536179,0.5460208302187671,0.47405081918964,0.5936166765674785,0.4930683918669131,0.422052446830477,0.398321091290661,0.3907037930278447,0.4431311761286572,0.7351665905979006,0.3877407351536179,0.5460208302187671,0.47405081918964,0.5936166765674785,0.4930683918669131,0.422052446830477,0.398321091290661,0.3907037930278448,0.4431311761286572,0.7351665905979005,0.3877407351536179,0.5460208302187671,0.47405081918964,0.5936166765674785,0.4930683918669131,0.422052446830477,0.398321091290661,0.3907037930278448,0.4431311761286572,0.4664668794701157,0.4585176563914426,0.4346484853016539,0.4798272054675285,0.4897378611855824,0.45651829808788164,0.6329972392269836
ID7192,0.3229876869848377,0.3716571351317259,0.3917660316046018,0.4751846256345772,0.4620036513007759,0.4983657665811837,0.4031992824039467,0.494309820465025,0.4555273532429659,0.3234750462107209,0.2828825108403882,0.3538300104931794,0.4485858364393773,0.4119356713815152,0.4620036513007759,0.4983657665811836,0.4031992824039468,0.494309820465025,0.4555273532429659,0.3234750462107209,0.2828825108403882,0.3538300104931794,0.4485858364393773,0.4119356713815151,0.4620036513007759,0.4983657665811837,0.4031992824039467,0.494309820465025,0.4555273532429659,0.3234750462107209,0.2828825108403882,0.3538300104931794,0.4485858364393773,0.4119356713815151,0.3810468014094391,0.35893850748444917,0.3877139006468768,0.3938167926626799,0.3586088769734882,0.4400088641256174,0.46230944664506063
ID3386,0.3779383331637326,0.3914287705994772,0.4070704158914018,0.4846059286645959,0.4622889091738932,0.4306833609895912,0.5911695819006328,0.4062591974884725,0.449532861694659,0.4396950092421441,0.4505471814990708,0.2900314795383001,0.4716071037053277,0.2885099786863011,0.4622889091738932,0.4306833609895911,0.5911695819006328,0.4062591974884725,0.4495328616946589,0.4396950092421441,0.4505471814990708,0.2900314795383001,0.4716071037053278,0.288509978686301,0.4622889091738932,0.4306833609895912,0.5911695819006328,0.4062591974884725,0.4495328616946589,0.4396950092421441,0.4505471814990708,0.2900314795383001,0.4716071037053278,0.288509978686301,0.4763681340035475,0.28533252790991753,0.430411050340399,0.4907719337835877,0.3154453380994936,0.4368905913638091,0.424198775657184
ID2074,0.6173806858654726,0.5731909321711409,0.6246756990487172,0.7581802997175485,0.8743153811045185,0.5537788505053552,0.5829471271241341,0.89119984302953,0.8098504077334342,0.5341959334565619,0.40739211232707,0.563903462749213,0.6103924577943434,0.4731641154814959,0.8743153811045186,0.5537788505053551,0.5829471271241342,0.8911998430295301,0.8098504077334342,0.5341959334565619,0.40739211232707,0.563903462749213,0.6103924577943434,0.4731641154814958,0.8743153811045185,0.5537788505053552,0.5829471271241341,0.8911998430295301,0.8098504077334341,0.5341959334565619,0.40739211232707,0.563903462749213,0.6103924577943434,0.4731641154814958,0.578318545765328,0.494631523126848,0.6587966669523843,0.675897419365238,0.5312183497170092,0.6829650500189947,0.6447605329492258
ID4360,0.5267121196702961,0.3983635394118483,0.404701381063445,0.4646372704495763,0.4790050205385668,0.413033640066375,0.4627996212687497,0.4604630628862945,0.3945563536209969,0.3817005545286506,0.4763576295684493,0.4442812172088142,0.3966235474676606,0.317961635341988,0.4790050205385669,0.413033640066375,0.4627996212687497,0.4604630628862945,0.3945563536209969,0.3817005545286506,0.4763576295684493,0.4442812172088142,0.3966235474676606,0.3179616353419879,0.4790050205385668,0.413033640066375,0.4627996212687497,0.4604630628862945,0.3945563536209969,0.3817005545286506,0.4763576295684493,0.4442812172088142,0.3966235474676606,0.3179616353419879,0.3607469732608107,0.37343612896842443,0.4732796305853989,0.3678976127919534,0.3871015787905868,0.4742465493225275,0.4302604729324211
ID3458,0.8840948407448864,0.3986345325534284,0.4130034854162844,0.4898233036493473,0.4325079872204473,0.4477799567556695,0.5726316838590721,0.4208280192288826,0.4856618242695901,0.4221349353049907,0.4216394796613669,0.4083945435466946,0.4152598114448586,0.2987793063359814,0.4325079872204473,0.4477799567556695,0.5726316838590721,0.4208280192288826,0.4856618242695901,0.4221349353049907,0.4216394796613669,0.4083945435466946,0.4152598114448586,0.2987793063359814,0.4325079872204472,0.4477799567556695,0.5726316838590721,0.4208280192288826,0.4856618242695901,0.4221349353049907,0.4216394796613669,0.4083945435466946,0.4152598114448586,0.2987793063359814,0.4445590529571145,0.3938546540541525,0.3696617164575153,0.4586308612324505,0.4064492106047065,0.3896574648600735,0.4655503540991478
ID9807,0.9776126997048946,0.3927025590745433,0.4089887051547473,0.4894291853951035,0.4572683706070287,0.4886609342786746,0.4137140579060148,0.4482978514666928,0.5678025598099045,0.4475508317929759,0.3981003510220937,0.4044071353620146,0.3744792808594606,0.3042046115093974,0.4572683706070288,0.4886609342786745,0.4137140579060149,0.4482978514666929,0.5678025598099045,0.4475508317929759,0.3981003510220937,0.4044071353620146,0.3744792808594606,0.3042046115093973,0.4572683706070287,0.4886609342786745,0.4137140579060148,0.4482978514666928,0.5678025598099044,0.4475508317929759,0.3981003510220937,0.4044071353620146,0.3744792808594606,0.3042046115093973,0.3846431551396085,0.4121259619732526,0.3918647084677574,0.3946227373104015,0.4263181411974978,0.4192731416993796,0.4515064217981035
ID1484,0.6111732980563752,0.3814484975723782,0.4103828716685447,0.5122317415334953,0.6774303970789594,0.4523558103283552,0.5898739223600937,0.4583047189247523,0.3569152670518983,0.3031423290203327,0.2442700805285979,0.3888772298006296,0.4869546152159614,0.3797713621391203,0.6774303970789595,0.4523558103283552,0.5898739223600937,0.4583047189247523,0.3569152670518983,0.3031423290203327,0.2442700805285979,0.3888772298006295,0.4869546152159614,0.3797713621391202,0.6774303970789594,0.4523558103283552,0.5898739223600937,0.4583047189247523,0.3569152670518982,0.3031423290203327,0.2442700805285979,0.3888772298006295,0.4869546152159614,0.3797713621391202,0.3688210406493882,0.418456520588202,0.3668732344020994,0.4343396895501216,0.4356270479594876,0.37458845131062424,0.4475453126875526
ID6927,0.7215833926935992,0.3430625303094361,0.3593595220000524,0.43585725412182,0.4561273391145595,0.4461708653894504,0.3185827477948871,0.3065829490827038,0.6160825187665389,0.2562384473197782,0.3559776997728681,0.3108079748163693,0.4146020609515457,0.3729897306723503,0.4561273391145596,0.4461708653894504,0.3185827477948871,0.3065829490827038,0.616082518766539,0.2562384473197782,0.355977699772868,0.3108079748163693,0.4146020609515457,0.3729897306723503,0.4561273391145595,0.4461708653894504,0.3185827477948871,0.3065829490827038,0.6160825187665389,0.2562384473197782,0.355977699772868,0.3108079748163693,0.4146020609515457,0.3729897306723503,0.3718675805058287,0.34890195966113197,0.3209435245756638,0.3923983300826899,0.3750521298778671,0.32605736355578063,0.4096146921137919
ID1764,0.916149384349242,0.3598405667076174,0.3734531827353967,0.4488913078157402,0.4349041533546325,0.5046512797304772,0.4165545422833507,0.3232610615128029,0.5062915159043042,0.3366451016635859,0.3239727441668387,0.3647429171038824,0.3347950010962508,0.419298585545437,0.4349041533546326,0.5046512797304772,0.4165545422833508,0.3232610615128028,0.5062915159043041,0.3366451016635859,0.3239727441668387,0.3647429171038824,0.3347950010962508,0.4192985855454369,0.4349041533546325,0.5046512797304772,0.4165545422833507,0.3232610615128029,0.5062915159043041,0.3366451016635859,0.3239727441668387,0.3647429171038824,0.3347950010962508,0.4192985855454369,0.3612194263884872,0.342514118777388,0.3888956772145088,0.3852898982897855,0.3529788501638367,0.3990597695327339,0.31262753570999874
ID3881,0.6104609748651674,0.3610084324736694,0.3722162530464635,0.4509182016947085,0.4743838429940666,0.4749333735606175,0.4035481138187073,0.4320612184832728,0.4129178592644597,0.5395101663585952,0.3580425356184183,0.3492130115424974,0.2411751808813856,0.2923851966673125,0.4743838429940666,0.4749333735606174,0.4035481138187073,0.4320612184832728,0.4129178592644597,0.5395101663585952,0.3580425356184183,0.3492130115424973,0.2411751808813856,0.2923851966673125,0.4743838429940666,0.4749333735606175,0.4035481138187073,0.4320612184832728,0.4129178592644597,0.5395101663585952,0.3580425356184183,0.3492130115424973,0.2411751808813856,0.2923851966673125,0.4085531514373442,0.27214979486872376,0.4194860001422509,0.424684472670417,0.2994042299672326,0.41357477523110053,0.4069739527067579
ID5899,0.5353617584206777,0.3866936332002207,0.4075421263659949,0.4994510495744461,0.5014262893655865,0.3817569266354905,0.5458713310410126,0.4272049445698028,0.5966409245558136,0.3648336414048059,0.3993392525294239,0.3460650577124868,0.3043192282394212,0.4231738035264484,0.5014262893655865,0.3817569266354905,0.5458713310410127,0.4272049445698028,0.5966409245558135,0.3648336414048059,0.3993392525294239,0.3460650577124868,0.3043192282394212,0.4231738035264483,0.5014262893655865,0.3817569266354905,0.5458713310410126,0.4272049445698028,0.5966409245558135,0.3648336414048059,0.3993392525294239,0.3460650577124868,0.3043192282394212,0.4231738035264483,0.390530860490946,0.3932592656239557,0.387700222677344,0.423008107803156,0.4198838248436104,0.393867924528302,0.610971071900132
ID3935,0.7547573013127098,0.418901077544778,0.4311119264131659,0.5046402732553229,0.5043929712460063,0.458239050636094,0.5579807644391289,0.3047189247522809,0.6100340227898688,0.5335027726432532,0.3663018790006194,0.4541448058761805,0.4358693269019951,0.2877349350900988,0.5043929712460065,0.4582390506360939,0.5579807644391289,0.304718924752281,0.6100340227898688,0.5335027726432532,0.3663018790006194,0.4541448058761804,0.4358693269019952,0.2877349350900988,0.5043929712460063,0.4582390506360939,0.5579807644391289,0.3047189247522809,0.6100340227898687,0.5335027726432532,0.3663018790006194,0.4541448058761804,0.4358693269019952,0.2877349350900988,0.3735529396162538,0.452600224442344,0.4394850153284445,0.4049388288012379,0.4435061066428358,0.4576896289730278,0.4652502700756212
ID3739,0.3693904548692378,0.372842202021464,0.3887156372022327,0.4691227115335891,0.3759128251939753,0.3854276663146779,0.4969352668560323,0.5912881389188659,0.4142139655451747,0.3784658040665434,0.3221143919058435,0.3819517313746065,0.41328655996492,0.3373377252470452,0.3759128251939754,0.3854276663146779,0.4969352668560323,0.5912881389188659,0.4142139655451747,0.3784658040665434,0.3221143919058434,0.3819517313746065,0.41328655996492,0.3373377252470451,0.3759128251939753,0.3854276663146779,0.4969352668560323,0.5912881389188659,0.4142139655451747,0.3784658040665434,0.3221143919058434,0.3819517313746065,0.41328655996492,0.3373377252470451,0.3446633057720326,0.3866232015754359,0.3982322592175836,0.3457663727655184,0.3954423592493297,0.4388375332404711,0.34791741687672545
ID7948,0.8219192021980258,0.546142617835996,0.5877302864330827,0.708436945771205,0.6308763121862163,0.7430985065620758,0.739373100114616,0.5796625134896498,0.7477453151158395,0.5921903881700554,0.5104274210200289,0.5045120671563483,0.4654680991010743,0.4260802170122069,0.6308763121862163,0.7430985065620757,0.7393731001146161,0.5796625134896498,0.7477453151158395,0.5921903881700554,0.5104274210200289,0.5045120671563483,0.4654680991010743,0.4260802170122069,0.6308763121862163,0.7430985065620758,0.739373100114616,0.5796625134896498,0.7477453151158394,0.5921903881700554,0.5104274210200289,0.5045120671563483,0.4654680991010743,0.4260802170122069,0.4880643420376452,0.5814627634875874,0.5751996527619468,0.5614532793887717,0.5849717009234435,0.6266461947575029,0.5414716120513744
ID3999,0.8537702248906075,0.3511446442490759,0.3656909248145916,0.4459917235166608,0.4562984938384299,0.5532257253482175,0.3492799122938157,0.3793289512410477,0.4441864232867095,0.4914510166358595,0.3712574850299401,0.3030430220356768,0.3203244902433677,0.2580895175353613,0.45629849383843,0.5532257253482175,0.3492799122938158,0.3793289512410478,0.4441864232867095,0.4914510166358595,0.3712574850299401,0.3030430220356768,0.3203244902433677,0.2580895175353613,0.4562984938384299,0.5532257253482175,0.3492799122938157,0.3793289512410478,0.4441864232867095,0.4914510166358595,0.3712574850299401,0.3030430220356768,0.3203244902433677,0.2580895175353613,0.4168942975920547,0.34224246195719626,0.3077798466973174,0.4464933348377633,0.3274352100089365,0.34266177029251615,0.24150762213419755
